Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
3016.224	09:57:1.013	43.462229950	1.272889989	0.5816	0.308903	115
3016.474	09:57:1.263	43.462229950	1.272889989	0.5816	0.308903	115
3016.724	09:57:1.513	43.462229950	1.272889989	0.5824	0.308903	114
3016.974	09:57:1.763	43.462229950	1.272889989	0.5824	0.308903	114
3017.224	09:57:2.013	43.462229950	1.272889989	0.5824	0.308903	114
3017.474	09:57:2.263	43.462229950	1.272889989	0.5824	0.322541	114
3017.724	09:57:2.513	43.462229950	1.272889989	0.5324	0.322541	114
3017.974	09:57:2.763	43.462229950	1.272889989	0.5324	0.322541	114
3018.224	09:57:3.013	43.462229950	1.272889989	0.5324	0.322541	114
3018.474	09:57:3.263	43.462229950	1.272889989	0.5324	0.322541	114
3018.724	09:57:3.513	43.462229950	1.272889989	0.5344	0.322541	114
3018.974	09:57:3.763	43.462229950	1.272889989	0.5344	0.322541	114
3019.224	09:57:4.013	43.462229950	1.272889989	0.5344	0.322541	114
3019.474	09:57:4.263	43.462229950	1.272889989	0.5344	0.322541	114
3019.724	09:57:4.513	43.462229950	1.272889989	0.5936	0.322541	114
3019.974	09:57:4.763	43.462229950	1.272889989	0.5936	0.322541	114
3020.224	09:57:5.013	43.462229950	1.272889989	0.5936	0.322541	114
3020.474	09:57:5.263	43.462229950	1.272889989	0.5936	0.319455	114
3020.724	09:57:5.513	43.462229950	1.272889989	0.5936	0.319455	114
3020.974	09:57:5.763	43.462229950	1.272889989	0.5396	0.319455	114
3021.224	09:57:6.013	43.462229950	1.272889989	0.5396	0.319455	114
3021.474	09:57:6.263	43.462229950	1.272889989	0.5396	0.319455	114
3021.724	09:57:6.513	43.462229950	1.272889989	0.5396	0.319455	114
3021.974	09:57:6.763	43.462229950	1.272889989	0.5196	0.319455	114
3022.224	09:57:7.013	43.462229950	1.272889989	0.5196	0.319455	114
3022.474	09:57:7.263	43.462229950	1.272889989	0.5196	0.319455	114
3022.724	09:57:7.513	43.462229950	1.272889989	0.5196	0.319455	114
3022.974	09:57:7.763	43.462229950	1.272889989	0.568	0.319455	114
3023.224	09:57:8.013	43.462229950	1.272889989	0.568	0.319455	114
3023.474	09:57:8.263	43.462229950	1.272889989	0.568	0.318368	114
3023.724	09:57:8.513	43.462229950	1.272889989	0.568	0.318368	114
3023.974	09:57:8.763	43.462229950	1.272889989	0.57	0.318368	114
3024.224	09:57:9.013	43.462229950	1.272889989	0.57	0.318368	114
3024.474	09:57:9.263	43.462229950	1.272889989	0.57	0.318368	114
3024.724	09:57:9.513	43.462229950	1.272889989	0.57	0.318368	114
3024.974	09:57:9.763	43.462229950	1.272889989	0.5904	0.318368	114
3025.224	09:57:10.013	43.462229950	1.272889989	0.5904	0.318368	114
3025.474	09:57:10.263	43.462229950	1.272889989	0.5904	0.318368	114
3025.724	09:57:10.513	43.462229950	1.272889989	0.5904	0.318368	114
3025.974	09:57:10.763	43.462229950	1.272889989	0.6008	0.318368	114
3026.224	09:57:11.013	43.462229950	1.272889989	0.6008	0.318368	114
3026.474	09:57:11.263	43.462229950	1.272889989	0.6008	0.317898	114
3026.724	09:57:11.513	43.462229950	1.272889989	0.5868	0.317898	114
3026.974	09:57:11.763	43.462229950	1.272889989	0.5868	0.317898	114
3027.224	09:57:12.013	43.462229950	1.272889989	0.5868	0.317898	114
3027.474	09:57:12.263	43.462229950	1.272889989	0.5868	0.317898	114
3027.724	09:57:12.513	43.462229950	1.272889989	0.6056	0.317898	114
3027.974	09:57:12.763	43.462229950	1.272889989	0.6056	0.317898	114
3028.224	09:57:13.013	43.462229950	1.272889989	0.6056	0.317898	114
3028.474	09:57:13.263	43.462229950	1.272889989	0.6056	0.317898	114
3028.724	09:57:13.513	43.462229950	1.272889989	0.5992	0.317898	114
3028.974	09:57:13.763	43.462229950	1.272889989	0.5992	0.317898	114
3029.224	09:57:14.013	43.462229950	1.272889989	0.5992	0.317898	114
3029.474	09:57:14.263	43.462229950	1.272889989	0.5992	0.316804	114
3029.724	09:57:14.513	43.462229950	1.272889989	0.608	0.316804	114
3029.974	09:57:14.763	43.462229950	1.272889989	0.608	0.316804	114
3030.224	09:57:15.013	43.462229950	1.272889989	0.608	0.316804	114
3030.474	09:57:15.263	43.462229950	1.272889989	0.608	0.316804	114
3030.724	09:57:15.513	43.462229950	1.272889989	0.596	0.316804	114
3030.974	09:57:15.763	43.462229950	1.272889989	0.596	0.316804	114
3031.224	09:57:16.013	43.462229950	1.272889989	0.596	0.316804	114
3031.474	09:57:16.263	43.462229950	1.272889989	0.596	0.316804	114
3031.724	09:57:16.513	43.462229950	1.272889989	0.6136	0.316804	114
3031.974	09:57:16.763	43.462229950	1.272889989	0.6136	0.316804	114
3032.224	09:57:17.013	43.462229950	1.272889989	0.6136	0.316804	114
3032.474	09:57:17.263	43.462229950	1.272889989	0.6136	0.320492	114
3032.724	09:57:17.513	43.462229950	1.272889989	0.5964	0.320492	114
3032.974	09:57:17.763	43.462229950	1.272889989	0.5964	0.320492	114
3033.224	09:57:18.013	43.462229950	1.272889989	0.5964	0.320492	114
3033.474	09:57:18.263	43.462229950	1.272889989	0.5964	0.320492	114
3033.724	09:57:18.513	43.462229950	1.272889989	0.5796	0.320492	114
3033.974	09:57:18.763	43.462229950	1.272889989	0.5796	0.320492	114
3034.224	09:57:19.013	43.462229950	1.272889989	0.5796	0.320492	114
3034.474	09:57:19.263	43.462229950	1.272889989	0.5796	0.320492	114
3034.724	09:57:19.513	43.462229950	1.272889989	0.5904	0.320492	114
3034.974	09:57:19.763	43.462229950	1.272889989	0.5904	0.320492	114
3035.224	09:57:20.013	43.462229950	1.272889989	0.5904	0.320492	114
3035.474	09:57:20.263	43.462229950	1.272889989	0.5904	0.319102	114
3035.724	09:57:20.513	43.462229950	1.272889989	0.5712	0.319102	114
3035.974	09:57:20.763	43.462229950	1.272889989	0.5712	0.319102	114
3036.224	09:57:21.013	43.462229950	1.272889989	0.5712	0.319102	114
3036.474	09:57:21.263	43.462229950	1.272889989	0.5712	0.319102	114
3036.724	09:57:21.513	43.462229950	1.272889989	0.5796	0.319102	114
3036.974	09:57:21.763	43.462229950	1.272889989	0.5796	0.319102	114
3037.224	09:57:22.013	43.462229950	1.272889989	0.5796	0.319102	114
3037.474	09:57:22.263	43.462229950	1.272889989	0.5796	0.319102	114
3037.724	09:57:22.513	43.462229950	1.272889989	0.5716	0.319102	114
3037.974	09:57:22.763	43.462229950	1.272889989	0.5716	0.319102	114
3038.224	09:57:23.013	43.462229950	1.272889989	0.5716	0.319102	114
3038.474	09:57:23.263	43.462229950	1.272889989	0.5716	0.319124	114
3038.724	09:57:23.513	43.462229950	1.272889989	0.5652	0.319124	114
3038.974	09:57:23.763	43.462229950	1.272889989	0.5652	0.319124	114
3039.224	09:57:24.013	43.462229950	1.272889989	0.5652	0.319124	114
3039.474	09:57:24.263	43.462229950	1.272889989	0.5652	0.319124	114
3039.724	09:57:24.513	43.462229950	1.272889989	0.5836	0.319124	114
3039.974	09:57:24.763	43.462229950	1.272889989	0.5836	0.319124	114
3040.224	09:57:25.013	43.462229950	1.272889989	0.5836	0.319124	114
3040.474	09:57:25.263	43.462229950	1.272889989	0.5836	0.319124	114
3040.724	09:57:25.513	43.462229950	1.272889989	0.5776	0.319124	114
3040.974	09:57:25.763	43.462229950	1.272889989	0.5776	0.319124	114
3041.224	09:57:26.013	43.462229950	1.272889989	0.5776	0.319124	114
3041.474	09:57:26.263	43.462229950	1.272889989	0.5776	0.317706	114
3041.724	09:57:26.513	43.462229950	1.272889989	0.5876	0.317706	114
3041.974	09:57:26.763	43.462229950	1.272889989	0.5876	0.317706	114
3042.224	09:57:27.013	43.462229950	1.272889989	0.5876	0.317706	114
3042.474	09:57:27.263	43.462229950	1.272889989	0.5876	0.317706	114
3042.724	09:57:27.513	43.462229950	1.272889989	0.5716	0.317706	114
3042.974	09:57:27.763	43.462229950	1.272889989	0.5716	0.317706	114
3043.224	09:57:28.013	43.462229950	1.272889989	0.5716	0.317706	114
3043.474	09:57:28.263	43.462229950	1.272889989	0.5716	0.317706	114
3043.724	09:57:28.513	43.462229950	1.272889989	0.5784	0.317706	114
3043.974	09:57:28.763	43.462229950	1.272889989	0.5784	0.317706	114
3044.224	09:57:29.013	43.462229950	1.272889989	0.5784	0.317706	114
3044.474	09:57:29.263	43.462229950	1.272889989	0.5784	0.329441	114
3044.724	09:57:29.513	43.462229950	1.272889989	0.5624	0.329441	114
3044.974	09:57:29.763	43.462229950	1.272889989	0.5624	0.329441	114
3045.224	09:57:30.013	43.462229950	1.272889989	0.5624	0.329441	114
3045.474	09:57:30.263	43.462229950	1.272889989	0.5624	0.329441	114
3045.724	09:57:30.513	43.462229950	1.272889989	0.5624	0.329441	114
3045.974	09:57:30.763	43.462229950	1.272889989	0.5428	0.329441	114
3046.224	09:57:31.013	43.462229950	1.272889989	0.5428	0.329441	114
3046.474	09:57:31.263	43.462229950	1.272889989	0.5428	0.329441	114
3046.724	09:57:31.513	43.462229950	1.272889989	0.5428	0.329441	114
3046.974	09:57:31.763	43.462229950	1.272889989	0.6096	0.329441	114
3047.224	09:57:32.013	43.462229950	1.272889989	0.6096	0.329441	114
3047.474	09:57:32.263	43.462229950	1.272889989	0.6096	0.308765	114
3047.724	09:57:32.513	43.462229950	1.272889989	0.6096	0.308765	114
3047.974	09:57:32.763	43.462229950	1.272889989	0.5964	0.308765	114
3048.224	09:57:33.013	43.462229950	1.272889989	0.5964	0.308765	114
3048.474	09:57:33.263	43.462229950	1.272889989	0.5964	0.308765	114
3048.724	09:57:33.513	43.462229950	1.272889989	0.5964	0.308765	114
3048.974	09:57:33.763	43.462229950	1.272889989	0.5644	0.308765	114
3049.224	09:57:34.013	43.462229950	1.272889989	0.5644	0.308765	114
3049.474	09:57:34.263	43.462229950	1.272889989	0.5644	0.308765	114
3049.724	09:57:34.513	43.462229950	1.272889989	0.5644	0.308765	114
3049.974	09:57:34.763	43.462229950	1.272889989	0.5976	0.308765	114
3050.224	09:57:35.013	43.462229950	1.272889989	0.5976	0.308765	114
3050.474	09:57:35.263	43.462229950	1.272889989	0.5976	0.332072	114
3050.724	09:57:35.513	43.462229950	1.272889989	0.5976	0.332072	114
3050.974	09:57:35.763	43.462229950	1.272889989	0.552	0.332072	114
3051.224	09:57:36.013	43.462229950	1.272889989	0.552	0.332072	114
3051.474	09:57:36.263	43.462229950	1.272889989	0.552	0.332072	114
3051.724	09:57:36.513	43.462229950	1.272889989	0.5952	0.332072	114
3051.974	09:57:36.763	43.462229950	1.272889989	0.5952	0.332072	114
3052.224	09:57:37.013	43.462229950	1.272889989	0.5952	0.332072	114
3052.474	09:57:37.263	43.462229950	1.272889989	0.5952	0.332072	114
3052.724	09:57:37.513	43.462229950	1.272889989	0.6464	0.332072	114
3052.974	09:57:37.763	43.462229950	1.272889989	0.6464	0.332072	114
3053.224	09:57:38.013	43.462229950	1.272889989	0.6464	0.332072	114
3053.474	09:57:38.263	43.462229950	1.272889989	0.6464	0.334054	114
3053.724	09:57:38.513	43.462229950	1.272889989	0.5516	0.334054	114
3053.974	09:57:38.763	43.462229950	1.272889989	0.5516	0.334054	114
3054.224	09:57:39.013	43.462229950	1.272889989	0.5516	0.334054	114
3054.474	09:57:39.263	43.462229950	1.272889989	0.5516	0.334054	114
3054.724	09:57:39.513	43.462229950	1.272889989	0.5944	0.334054	113
3054.974	09:57:39.763	43.462229950	1.272889989	0.5944	0.334054	113
3055.224	09:57:40.013	43.462229950	1.272889989	0.5944	0.334054	113
3055.474	09:57:40.263	43.462229950	1.272889989	0.5944	0.334054	113
3055.724	09:57:40.513	43.462229950	1.272889989	0.6592	0.334054	113
3055.974	09:57:40.763	43.462229950	1.272889989	0.6592	0.334054	113
3056.224	09:57:41.013	43.462229950	1.272889989	0.6592	0.334054	113
3056.474	09:57:41.263	43.462229950	1.272889989	0.6592	0.331823	113
3056.724	09:57:41.513	43.462229950	1.272889989	0.588	0.331823	113
3056.974	09:57:41.763	43.462229950	1.272889989	0.588	0.331823	113
3057.224	09:57:42.013	43.462229950	1.272889989	0.588	0.331823	113
3057.474	09:57:42.263	43.462229950	1.272889989	0.588	0.331823	113
3057.724	09:57:42.513	43.462229950	1.272889989	0.6664	0.331823	113
3057.974	09:57:42.763	43.462229950	1.272889989	0.6664	0.331823	113
3058.224	09:57:43.013	43.462229950	1.272889989	0.6664	0.331823	113
3058.474	09:57:43.263	43.462229950	1.272889989	0.6664	0.331823	113
3058.724	09:57:43.513	43.462229950	1.272889989	0.5828	0.331823	113
3058.974	09:57:43.763	43.462229950	1.272889989	0.5828	0.331823	113
3059.224	09:57:44.013	43.462229950	1.272889989	0.5828	0.331823	113
3059.474	09:57:44.263	43.462229950	1.272889989	0.5828	0.316019	113
3059.724	09:57:44.513	43.462229950	1.272889989	0.5972	0.316019	113
3059.974	09:57:44.763	43.462229950	1.272889989	0.5972	0.316019	113
3060.224	09:57:45.013	43.462229950	1.272889989	0.5972	0.316019	113
3060.474	09:57:45.263	43.462229950	1.272889989	0.5972	0.316019	113
3060.724	09:57:45.513	43.462229950	1.272889989	0.5424	0.316019	113
3060.974	09:57:45.763	43.462229950	1.272889989	0.5424	0.316019	113
3061.224	09:57:46.013	43.462229950	1.272889989	0.5424	0.316019	113
3061.474	09:57:46.263	43.462229950	1.272889989	0.5424	0.316019	113
3061.724	09:57:46.513	43.462229950	1.272889989	0.5128	0.316019	113
3061.974	09:57:46.763	43.462229950	1.272889989	0.5128	0.316019	113
3062.224	09:57:47.013	43.462229950	1.272889989	0.5128	0.316019	113
3062.474	09:57:47.263	43.462229950	1.272889989	0.5128	0.31005	113
3062.724	09:57:47.513	43.462229950	1.272889989	0.684	0.31005	114
3062.974	09:57:47.763	43.462229950	1.272889989	0.684	0.31005	114
3063.224	09:57:48.013	43.462229950	1.272889989	0.684	0.31005	114
3063.474	09:57:48.263	43.462229950	1.272889989	0.684	0.31005	114
3063.724	09:57:48.513	43.462229950	1.272889989	0.5628	0.31005	114
3063.974	09:57:48.763	43.462229950	1.272889989	0.5628	0.31005	114
3064.224	09:57:49.013	43.462229950	1.272889989	0.5628	0.31005	114
3064.474	09:57:49.263	43.462229950	1.272889989	0.5628	0.31005	114
3064.724	09:57:49.513	43.462229950	1.272889989	0.5588	0.31005	113
3064.974	09:57:49.763	43.462229950	1.272889989	0.5588	0.31005	113
3065.224	09:57:50.013	43.462229950	1.272889989	0.5588	0.31005	113
3065.474	09:57:50.263	43.462229950	1.272889989	0.5588	0.29321	113
3065.724	09:57:50.513	43.462229950	1.272889989	0.6032	0.29321	113
3065.974	09:57:50.763	43.462229950	1.272889989	0.6032	0.29321	113
3066.224	09:57:51.013	43.462229950	1.272889989	0.6032	0.29321	113
3066.474	09:57:51.263	43.462229950	1.272889989	0.6032	0.29321	113
3066.724	09:57:51.513	43.462229950	1.272889989	0.5524	0.29321	113
3066.974	09:57:51.763	43.462229950	1.272889989	0.5524	0.29321	113
3067.224	09:57:52.013	43.462229950	1.272889989	0.5524	0.29321	113
3067.474	09:57:52.263	43.462229950	1.272889989	0.5524	0.29321	113
3067.724	09:57:52.513	43.462229950	1.272889989	0.588	0.29321	113
3067.974	09:57:52.763	43.462229950	1.272889989	0.588	0.29321	113
3068.224	09:57:53.013	43.462229950	1.272889989	0.588	0.29321	113
3068.474	09:57:53.263	43.462229950	1.272889989	0.588	0.29321	113
3068.724	09:57:53.513	43.462229950	1.272889989	0.5828	0.29321	113
3068.974	09:57:53.763	43.462229950	1.272889989	0.5828	0.29321	113
3069.224	09:57:54.013	43.462229950	1.272889989	0.5828	0.29321	113
3069.474	09:57:54.263	43.462229950	1.272889989	0.5828	0.29321	113
3069.724	09:57:54.513	43.462229950	1.272889989	0.6072	0.29321	113
3069.974	09:57:54.763	43.462229950	1.272889989	0.6072	0.29321	113
3070.224	09:57:55.013	43.462229950	1.272889989	0.6072	0.29321	113
3070.474	09:57:55.263	43.462229950	1.272889989	0.6072	0.29321	113
3070.724	09:57:55.513	43.462229950	1.272889989	0.592	0.29321	113
3070.974	09:57:55.763	43.462229950	1.272889989	0.592	0.29321	113
3071.224	09:57:56.013	43.462229950	1.272889989	0.592	0.29321	113
3071.474	09:57:56.263	43.462229950	1.272889989	0.592	0.321958	113
3071.724	09:57:56.513	43.462229950	1.272889989	0.592	0.321958	113
3071.974	09:57:56.763	43.462229950	1.272889989	0.5884	0.321958	113
3072.224	09:57:57.013	43.462229950	1.272889989	0.5884	0.321958	113
3072.474	09:57:57.263	43.462229950	1.272889989	0.5884	0.321958	113
3072.724	09:57:57.513	43.462229950	1.272889989	0.5884	0.321958	113
3072.974	09:57:57.763	43.462229950	1.272889989	0.5792	0.321958	113
3073.224	09:57:58.013	43.462229950	1.272889989	0.5792	0.321958	113
3073.474	09:57:58.263	43.462229950	1.272889989	0.5792	0.321958	113
3073.724	09:57:58.513	43.462229950	1.272889989	0.5792	0.321958	113
3073.974	09:57:58.763	43.462229950	1.272889989	0.5716	0.321958	113
3074.224	09:57:59.013	43.462229950	1.272889989	0.5716	0.321958	113
3074.474	09:57:59.263	43.462229950	1.272889989	0.5716	0.316015	113
3074.724	09:57:59.513	43.462229950	1.272889989	0.5716	0.316015	113
3074.974	09:57:59.763	43.462229950	1.272889989	0.5964	0.316015	113
3075.224	09:58:0.013	43.462229950	1.272889989	0.5964	0.316015	113
3075.474	09:58:0.263	43.462229950	1.272889989	0.5964	0.316015	113
3075.724	09:58:0.513	43.462229950	1.272889989	0.5964	0.316015	113
3075.974	09:58:0.763	43.462229950	1.272889989	0.5712	0.316015	113
3076.224	09:58:1.013	43.462229950	1.272889989	0.5712	0.316015	113
3076.474	09:58:1.263	43.462229950	1.272889989	0.5712	0.316015	113
3076.724	09:58:1.513	43.462229950	1.272889989	0.5712	0.316015	113
3076.974	09:58:1.763	43.462229950	1.272889989	0.588	0.316015	113
3077.224	09:58:2.013	43.462229950	1.272889989	0.588	0.316015	113
3077.474	09:58:2.263	43.462229950	1.272889989	0.588	0.325805	113
3077.724	09:58:2.513	43.462229950	1.272889989	0.588	0.325805	113
3077.974	09:58:2.763	43.462229950	1.272889989	0.588	0.325805	113
3078.224	09:58:3.013	43.462229950	1.272889989	0.588	0.325805	113
3078.474	09:58:3.263	43.462229950	1.272889989	0.588	0.325805	113
3078.724	09:58:3.513	43.462229950	1.272889989	0.5344	0.325805	113
3078.974	09:58:3.763	43.462229950	1.272889989	0.5344	0.325805	113
3079.224	09:58:4.013	43.462229950	1.272889989	0.5344	0.325805	113
3079.474	09:58:4.263	43.462229950	1.272889989	0.5344	0.325805	113
3079.724	09:58:4.513	43.462229950	1.272889989	0.572	0.325805	113
3079.974	09:58:4.763	43.462229950	1.272889989	0.572	0.325805	113
3080.224	09:58:5.013	43.462229950	1.272889989	0.572	0.325805	113
3080.474	09:58:5.263	43.462229950	1.272889989	0.572	0.322723	113
3080.724	09:58:5.513	43.462229950	1.272889989	0.596	0.322723	113
3080.974	09:58:5.763	43.462229950	1.272889989	0.596	0.322723	113
3081.224	09:58:6.013	43.462229950	1.272889989	0.596	0.322723	113
3081.474	09:58:6.263	43.462229950	1.272889989	0.596	0.322723	113
3081.724	09:58:6.513	43.462229950	1.272889989	0.5852	0.322723	113
3081.974	09:58:6.763	43.462229950	1.272889989	0.5852	0.322723	113
3082.224	09:58:7.013	43.462229950	1.272889989	0.5852	0.322723	113
3082.474	09:58:7.263	43.462229950	1.272889989	0.5852	0.322723	113
3082.724	09:58:7.513	43.462229950	1.272889989	0.5628	0.322723	113
3082.974	09:58:7.763	43.462229950	1.272889989	0.5628	0.322723	113
3083.224	09:58:8.013	43.462229950	1.272889989	0.5628	0.322723	113
3083.474	09:58:8.263	43.462229950	1.272889989	0.5628	0.334631	113
3083.724	09:58:8.513	43.462229950	1.272889989	0.5688	0.334631	113
3083.974	09:58:8.763	43.462229950	1.272889989	0.5688	0.334631	113
3084.224	09:58:9.013	43.462229950	1.272889989	0.5688	0.334631	113
3084.474	09:58:9.263	43.462229950	1.272889989	0.5688	0.334631	113
3084.724	09:58:9.513	43.462229950	1.272889989	0.6152	0.334631	113
3084.974	09:58:9.763	43.462229950	1.272889989	0.6152	0.334631	113
3085.224	09:58:10.013	43.462229950	1.272889989	0.6152	0.334631	113
3085.474	09:58:10.263	43.462229950	1.272889989	0.6152	0.334631	113
3085.724	09:58:10.513	43.462229950	1.272889989	0.5896	0.334631	113
3085.974	09:58:10.763	43.462229950	1.272889989	0.5896	0.334631	113
3086.224	09:58:11.013	43.462229950	1.272889989	0.5896	0.334631	113
3086.474	09:58:11.263	43.462229950	1.272889989	0.5896	0.344902	113
3086.724	09:58:11.513	43.462229950	1.272889989	0.5828	0.344902	113
3086.974	09:58:11.763	43.462229950	1.272889989	0.5828	0.344902	113
3087.224	09:58:12.013	43.462229950	1.272889989	0.5828	0.344902	113
3087.474	09:58:12.263	43.462229950	1.272889989	0.5828	0.344902	113
3087.724	09:58:12.513	43.462229950	1.272889989	0.5796	0.344902	113
3087.974	09:58:12.763	43.462229950	1.272889989	0.5796	0.344902	113
3088.224	09:58:13.013	43.462229950	1.272889989	0.5796	0.344902	113
3088.474	09:58:13.263	43.462229950	1.272889989	0.5796	0.344902	113
3088.724	09:58:13.513	43.462229950	1.272889989	0.5708	0.344902	112
3088.974	09:58:13.763	43.462229950	1.272889989	0.5708	0.344902	112
3089.224	09:58:14.013	43.462229950	1.272889989	0.5708	0.344902	112
3089.474	09:58:14.263	43.462229950	1.272889989	0.5708	0.331753	112
3089.724	09:58:14.513	43.462229950	1.272889989	0.5712	0.331753	112
3089.974	09:58:14.763	43.462229950	1.272889989	0.5712	0.331753	112
3090.224	09:58:15.013	43.462229950	1.272889989	0.5712	0.331753	112
3090.474	09:58:15.263	43.462229950	1.272889989	0.5712	0.331753	112
3090.724	09:58:15.513	43.462229950	1.272889989	0.6	0.331753	113
